-4.101562500000000000e-02,-3.598632812500000000e-01,8.684082031250000000e-01
-3.247070312500000000e-02,-2.617187500000000000e-01,-6.594238281250000000e-01
-6.096191406250000000e-01,-1.682128906250000000e-01,3.117675781250000000e-01
-8.122558593750000000e-01,2.407226562500000000e-01,2.368164062500000000e-01
-3.669433593750000000e-01,-4.360351562500000000e-01,5.883789062500000000e-02
-8.808593750000000000e-01,1.489257812500000000e-02,1.525878906250000000e+00
-2.055664062500000000e-01,-2.651367187500000000e-01,1.716552734375000000e+00
1.748046875000000000e-01,-1.318359375000000000e-01,5.966796875000000000e-01
-3.391113281250000000e-01,-1.188964843750000000e-01,5.524902343750000000e-01
1.220703125000000000e-02,1.674804687500000000e-01,6.694335937500000000e-01
-7.053222656250000000e-01,1.130371093750000000e-01,1.567382812500000000e+00
9.033203125000000000e-03,1.748046875000000000e-01,8.872070312500000000e-01
-1.318603515625000000e+00,4.455566406250000000e-01,1.989257812500000000e+00
1.308593750000000000e-01,-1.711425781250000000e-01,1.716308593750000000e-01
-5.378417968750000000e-01,1.696777343750000000e-01,3.444824218750000000e-01
-5.163574218750000000e-01,3.930664062500000000e-02,3.725585937500000000e-01
-6.896972656250000000e-01,1.271972656250000000e-01,3.413085937500000000e-01
8.740234375000000000e-02,-2.929687500000000000e-02,1.093994140625000000e+00
-4.421386718750000000e-01,-2.456054687500000000e-01,9.240722656250000000e-01
3.754882812500000000e-01,-1.757812500000000000e-02,1.414306640625000000e+00
-1.518554687500000000e-01,-4.758300781250000000e-01,6.874389648437500000e-01
-8.288574218750000000e-01,-5.686035156250000000e-01,1.203063964843750000e+00
-6.342773437500000000e-01,-8.642578125000000000e-02,1.253906250000000000e+00
2.009277343750000000e-01,-5.859375000000000000e-02,6.831054687500000000e-01
-1.380615234375000000e+00,-2.985839843750000000e-01,1.284179687500000000e+00
-2.734375000000000000e-02,-2.607421875000000000e-01,1.506103515625000000e+00
-1.872558593750000000e-01,-3.361816406250000000e-01,7.360839843750000000e-01
-5.083007812500000000e-01,-3.901367187500000000e-01,3.715820312500000000e-01
2.441406250000000000e-03,1.860351562500000000e-01,-1.831054687500000000e-02
-1.736816406250000000e+00,-3.608398437500000000e-01,8.674316406250000000e-01
-1.291503906250000000e-01,-1.953125000000000000e-03,1.696777343750000000e-01
-9.377441406250000000e-01,1.672363281250000000e-01,-7.636718750000000000e-01
4.687500000000000000e-02,4.062500000000000000e-01,1.203063964843750000e+00
-7.778320312500000000e-01,9.936523437500000000e-02,1.993408203125000000e+00
-9.794921875000000000e-01,1.948242187500000000e-01,1.296813964843750000e+00
-8.032226562500000000e-02,6.372070312500000000e-02,1.469482421875000000e+00
4.362792968750000000e-01,1.320556640625000000e+00,-4.375000000000000000e-01
4.843750000000000000e-01,1.135986328125000000e+00,1.999938964843750000e+00
8.742675781250000000e-01,-9.916992187500000000e-01,8.281250000000000000e-01
-1.752441406250000000e+00,7.094726562500000000e-01,-1.198974609375000000e+00
1.223388671875000000e+00,2.028808593750000000e-01,0.000000000000000000e+00
-1.875000000000000000e-01,5.126953125000000000e-03,6.562500000000000000e-01
-4.970703125000000000e-01,3.537597656250000000e-01,1.999938964843750000e+00
6.525878906250000000e-01,-6.538085937500000000e-01,1.684570312500000000e-01
4.931640625000000000e-02,-4.475097656250000000e-01,1.999938964843750000e+00
-1.196044921875000000e+00,-1.046386718750000000e+00,1.546813964843750000e+00
-1.135498046875000000e+00,-5.317382812500000000e-01,-4.516601562500000000e-02
-4.980468750000000000e-02,-5.925292968750000000e-01,-3.054199218750000000e-01
-8.586425781250000000e-01,1.236083984375000000e+00,2.000000000000000000e+00
1.619873046875000000e+00,4.079589843750000000e-01,9.829101562500000000e-01
-6.257324218750000000e-01,4.794921875000000000e-01,-4.062500000000000000e-01
-1.131347656250000000e+00,-9.946289062500000000e-01,8.115234375000000000e-01
3.215332031250000000e-01,3.583984375000000000e-01,7.509765625000000000e-01
-1.093750000000000000e-01,5.095214843750000000e-01,-2.656860351562500000e-01
-1.637207031250000000e+00,-2.670898437500000000e-01,1.918457031250000000e+00
-3.784179687500000000e-01,-4.790039062500000000e-01,1.696044921875000000e+00
-2.329101562500000000e-01,2.316894531250000000e-01,5.874023437500000000e-01
-3.747558593750000000e-01,4.008789062500000000e-01,-3.066406250000000000e-01
-6.875000000000000000e-01,3.254394531250000000e-01,-6.838378906250000000e-01
8.510742187500000000e-01,4.680175781250000000e-01,-6.840820312500000000e-01
-8.801269531250000000e-01,1.440429687500000000e-01,5.881347656250000000e-01
4.653320312500000000e-01,1.828613281250000000e-01,1.984863281250000000e+00
-3.071289062500000000e-01,9.008789062500000000e-02,1.999938964843750000e+00
-2.587890625000000000e-01,-5.524902343750000000e-01,4.267578125000000000e-01
-1.188964843750000000e-01,-2.751464843750000000e-01,9.648437500000000000e-01
-2.172851562500000000e-01,1.826171875000000000e-01,2.568359375000000000e-01
5.627441406250000000e-01,-6.257324218750000000e-01,3.449707031250000000e-01
-3.125000000000000000e-02,-9.350585937500000000e-02,1.374023437500000000e+00
-9.160156250000000000e-01,1.992187500000000000e-01,-5.820312500000000000e-01
-7.548828125000000000e-01,1.772460937500000000e-01,-9.489746093750000000e-01
-1.604003906250000000e-01,-5.493164062500000000e-02,2.902832031250000000e-01
5.358886718750000000e-01,-1.635742187500000000e-01,6.591796875000000000e-03
1.015869140625000000e+00,-1.745605468750000000e-01,1.999938964843750000e+00
5.246582031250000000e-01,1.159667968750000000e-01,-7.397460937500000000e-01
1.327148437500000000e+00,1.840820312500000000e-01,1.993896484375000000e+00
1.782958984375000000e+00,1.083984375000000000e-01,1.115478515625000000e+00
-3.669433593750000000e-01,-2.607421875000000000e-01,2.343750000000000000e-02
1.777343750000000000e-01,2.770996093750000000e-01,-1.136718750000000000e+00
-4.357910156250000000e-01,-1.049804687500000000e-02,8.276367187500000000e-02
-4.826660156250000000e-01,-2.861328125000000000e-01,4.101562500000000000e-01
3.149414062500000000e-02,7.175292968750000000e-01,1.024658203125000000e+00
9.726562500000000000e-01,1.225585937500000000e-01,2.000000000000000000e+00
1.984375000000000000e+00,-1.514404296875000000e+00,1.999938964843750000e+00
2.000000000000000000e+00,-8.171386718750000000e-01,1.999938964843750000e+00
1.999938964843750000e+00,-1.866943359375000000e+00,-1.453857421875000000e+00
2.000000000000000000e+00,1.271972656250000000e-01,1.355957031250000000e+00
1.331298828125000000e+00,-6.689453125000000000e-02,-1.221679687500000000e+00
-2.685546875000000000e-03,4.875488281250000000e-01,-1.044189453125000000e+00
4.470214843750000000e-01,-2.001953125000000000e-01,1.904296875000000000e-01
3.979492187500000000e-01,9.082031250000000000e-02,3.774414062500000000e-01
8.728027343750000000e-01,-6.689453125000000000e-01,9.758300781250000000e-01
9.558105468750000000e-01,-6.921386718750000000e-01,1.999938964843750000e+00
-7.934570312500000000e-02,1.287109375000000000e+00,1.630371093750000000e+00
1.119140625000000000e+00,-3.103027343750000000e-01,4.326171875000000000e-01
9.663085937500000000e-01,9.709472656250000000e-01,1.999938964843750000e+00
-1.996337890625000000e+00,-3.803710937500000000e-01,-1.929931640625000000e+00
9.416503906250000000e-01,-9.487304687500000000e-01,-8.276367187500000000e-02
-1.423339843750000000e-01,1.426269531250000000e+00,1.985351562500000000e+00
1.996826171875000000e+00,6.789550781250000000e-01,-6.716308593750000000e-01
4.355468750000000000e-01,2.438964843750000000e-01,-1.269531250000000000e-01
3.581542968750000000e-01,1.501464843750000000e+00,4.003906250000000000e-01
-1.700683593750000000e+00,-8.398437500000000000e-02,-5.571289062500000000e-01
1.689941406250000000e+00,5.139160156250000000e-01,1.999938964843750000e+00
-3.745117187500000000e-01,-9.038085937500000000e-01,1.995849609375000000e+00
-1.806640625000000000e-01,5.249023437500000000e-02,4.023437500000000000e-01
2.114257812500000000e-01,-1.997070312500000000e-01,2.858886718750000000e-01
-9.787597656250000000e-01,2.250976562500000000e-01,-7.705078125000000000e-01
-9.113769531250000000e-01,-4.726562500000000000e-01,-5.385742187500000000e-01
-3.537597656250000000e-01,4.296875000000000000e-02,3.103027343750000000e-01
8.837890625000000000e-02,3.310546875000000000e-01,7.131347656250000000e-01
1.435546875000000000e-01,-5.102539062500000000e-01,1.578063964843750000e+00
-9.487304687500000000e-01,5.622558593750000000e-01,1.999938964843750000e+00
-3.581542968750000000e-01,4.621582031250000000e-01,1.999938964843750000e+00
1.139160156250000000e+00,-3.925781250000000000e-01,6.987304687500000000e-01
3.454589843750000000e-01,-5.388183593750000000e-01,9.550781250000000000e-01
-8.405761718750000000e-01,5.117187500000000000e-01,-3.232421875000000000e-01
-3.837890625000000000e-01,-1.599121093750000000e-01,-8.256835937500000000e-01
9.750976562500000000e-01,1.853027343750000000e-01,1.308593750000000000e-01
4.179687500000000000e-01,-5.341796875000000000e-01,1.350097656250000000e-01
-5.839843750000000000e-01,-1.301269531250000000e-01,6.669921875000000000e-01
4.060058593750000000e-01,3.779296875000000000e-01,1.999938964843750000e+00
-6.437988281250000000e-01,-5.546875000000000000e-01,1.828063964843750000e+00
1.794433593750000000e-01,2.988281250000000000e-01,1.761230468750000000e+00
6.623535156250000000e-01,-6.713867187500000000e-02,1.999938964843750000e+00
3.601074218750000000e-01,3.784179687500000000e-02,-3.291015625000000000e-01
-6.362304687500000000e-01,-7.299804687500000000e-02,1.178466796875000000e+00
1.312744140625000000e+00,-8.364257812500000000e-01,-1.988037109375000000e+00
-1.350097656250000000e-01,3.435058593750000000e-01,-4.851074218750000000e-01
8.488769531250000000e-01,-4.294433593750000000e-01,1.972656250000000000e-01
-9.348144531250000000e-01,-2.539062500000000000e-02,1.454101562500000000e+00
6.948242187500000000e-01,-1.857910156250000000e-01,-4.782714843750000000e-01
4.504394531250000000e-01,-3.081054687500000000e-01,6.884765625000000000e-02
1.220703125000000000e-03,2.172851562500000000e-01,3.515625000000000000e-02
-1.757812500000000000e-01,1.840820312500000000e-01,2.534179687500000000e-01
-6.027832031250000000e-01,-2.539062500000000000e-02,1.999938964843750000e+00
8.889160156250000000e-01,3.427734375000000000e-01,1.999938964843750000e+00
-1.771972656250000000e+00,9.790039062500000000e-02,1.999938964843750000e+00
1.731445312500000000e+00,1.586914062500000000e-01,7.180175781250000000e-01
-5.104980468750000000e-01,-1.425781250000000000e-01,6.806640625000000000e-01
-6.457519531250000000e-01,-4.472656250000000000e-01,7.597656250000000000e-01
7.661132812500000000e-01,2.685546875000000000e-03,8.559570312500000000e-01
-8.767089843750000000e-01,-3.088378906250000000e-01,-4.440917968750000000e-01
4.660644531250000000e-01,8.398437500000000000e-02,1.057617187500000000e+00
7.575683593750000000e-01,-1.254882812500000000e-01,1.287109375000000000e+00
1.750488281250000000e-01,5.737304687500000000e-02,1.053222656250000000e+00
-2.441406250000000000e-04,2.753906250000000000e-01,1.999267578125000000e+00
6.955566406250000000e-01,-4.897460937500000000e-01,6.249389648437500000e-01
-1.676269531250000000e+00,-2.624511718750000000e-01,3.630371093750000000e-01
6.623535156250000000e-01,-1.538085937500000000e-02,-1.079101562500000000e-01
9.497070312500000000e-02,-4.262695312500000000e-01,-5.793457031250000000e-01
4.282226562500000000e-01,3.112792968750000000e-01,2.382812500000000000e-01
6.267089843750000000e-01,-1.384277343750000000e-01,-1.367187500000000000e-01
-1.993408203125000000e+00,-1.030273437500000000e-01,1.999938964843750000e+00
3.491210937500000000e-02,3.942871093750000000e-01,1.823730468750000000e-01
9.707031250000000000e-01,9.082031250000000000e-02,-2.136230468750000000e-01
-9.252929687500000000e-02,1.459960937500000000e-01,1.999023437500000000e+00
1.210693359375000000e+00,-2.810058593750000000e-01,1.999938964843750000e+00
-1.191406250000000000e+00,1.018066406250000000e-01,-4.233398437500000000e-01
1.966308593750000000e+00,6.152343750000000000e-02,1.565917968750000000e+00
-1.441894531250000000e+00,-1.142578125000000000e-01,6.782226562500000000e-01
-3.537597656250000000e-01,-1.005859375000000000e-01,6.958007812500000000e-02
-2.021484375000000000e-01,1.577148437500000000e-01,-4.519042968750000000e-01
4.628906250000000000e-01,-1.643066406250000000e-01,3.178710937500000000e-01
-4.096679687500000000e-01,8.471679687500000000e-02,8.671875000000000000e-01
-4.631347656250000000e-01,1.166992187500000000e-01,1.248779296875000000e+00
-2.517089843750000000e-01,1.174316406250000000e-01,5.031738281250000000e-01
-9.323730468750000000e-01,1.157226562500000000e-01,1.630859375000000000e+00
-5.566406250000000000e-02,-4.028320312500000000e-02,3.195800781250000000e-01
1.171630859375000000e+00,-1.760253906250000000e-01,3.991699218750000000e-01
1.000976562500000000e-02,1.608886718750000000e-01,1.999938964843750000e+00
6.037597656250000000e-01,-8.740234375000000000e-02,1.984313964843750000e+00
-9.956054687500000000e-01,7.836914062500000000e-02,1.508789062500000000e-01
1.503906250000000000e-01,-5.917968750000000000e-01,6.037597656250000000e-01
2.426757812500000000e-01,5.585937500000000000e-01,1.180419921875000000e+00
-1.405273437500000000e+00,-1.867675781250000000e-01,7.392578125000000000e-01
1.035888671875000000e+00,1.918945312500000000e-01,1.989501953125000000e+00
7.438964843750000000e-01,-1.257324218750000000e-01,6.823730468750000000e-01
-3.007812500000000000e-01,3.195800781250000000e-01,5.686035156250000000e-01
3.906250000000000000e-03,7.958984375000000000e-02,7.182617187500000000e-01
8.112792968750000000e-01,2.258300781250000000e-01,5.944824218750000000e-01
-6.640625000000000000e-01,-2.810058593750000000e-01,2.695312500000000000e-01
-1.000976562500000000e-02,-3.645019531250000000e-01,1.987792968750000000e+00
-1.639648437500000000e+00,-2.868652343750000000e-01,1.999938964843750000e+00
-5.861816406250000000e-01,1.354980468750000000e-01,8.581542968750000000e-01
2.441406250000000000e-02,-5.078125000000000000e-02,1.342773437500000000e+00
-1.660156250000000000e-01,1.184082031250000000e-01,8.881835937500000000e-01
-9.863281250000000000e-02,-1.892089843750000000e-01,2.373046875000000000e-01
-1.123046875000000000e-02,1.918945312500000000e-01,3.884277343750000000e-01
-2.463378906250000000e-01,-2.683105468750000000e-01,4.672851562500000000e-01
5.078125000000000000e-02,2.165527343750000000e-01,1.230957031250000000e+00
-2.177734375000000000e-01,-2.966308593750000000e-01,8.857421875000000000e-01
-1.135253906250000000e-01,1.828613281250000000e-01,4.794921875000000000e-01
-2.297363281250000000e-01,-3.259277343750000000e-01,8.854980468750000000e-01
-3.825683593750000000e-01,1.794433593750000000e-01,5.544433593750000000e-01
2.160644531250000000e-01,-3.750000000000000000e-01,6.301269531250000000e-01
-6.259765625000000000e-01,-2.636718750000000000e-02,1.094238281250000000e+00
7.153320312500000000e-02,1.286621093750000000e-01,2.575683593750000000e-01
1.438476562500000000e+00,-1.606445312500000000e-01,-1.356445312500000000e+00
-1.468811035156250000e+00,8.823242187500000000e-01,1.999938964843750000e+00
6.718750000000000000e-01,-1.398925781250000000e-01,1.124938964843750000e+00
-1.588623046875000000e+00,3.369140625000000000e-02,5.493164062500000000e-02
9.213867187500000000e-01,5.126953125000000000e-03,5.695800781250000000e-01
-1.560058593750000000e-01,5.859375000000000000e-02,-7.543945312500000000e-02
-4.645996093750000000e-01,9.497070312500000000e-02,8.254394531250000000e-01
-7.753906250000000000e-01,-2.229003906250000000e-01,5.527343750000000000e-01
1.635742187500000000e-01,7.519531250000000000e-02,-4.079589843750000000e-01
1.333007812500000000e-01,-2.297363281250000000e-01,3.806152343750000000e-01
-5.166015625000000000e-01,1.115722656250000000e-01,1.211181640625000000e+00
1.311035156250000000e-01,-2.807617187500000000e-01,-2.978515625000000000e-02
-1.523437500000000000e-01,-6.030273437500000000e-02,1.529541015625000000e+00
1.203613281250000000e-01,-7.812500000000000000e-03,6.503906250000000000e-01
-1.308593750000000000e-01,-1.196289062500000000e-02,1.283203125000000000e+00
6.967773437500000000e-01,-1.003417968750000000e-01,8.691406250000000000e-02
-5.488281250000000000e-01,-1.025390625000000000e-02,6.696777343750000000e-01
1.816406250000000000e-01,-3.369140625000000000e-02,1.177978515625000000e+00
-6.616210937500000000e-01,-1.340332031250000000e-01,1.375976562500000000e+00
2.836914062500000000e-01,6.054687500000000000e-02,1.006591796875000000e+00
-7.482910156250000000e-01,5.024414062500000000e-01,4.050292968750000000e-01
1.999938964843750000e+00,-3.476562500000000000e-01,1.999938964843750000e+00
6.354980468750000000e-01,8.513183593750000000e-01,1.999938964843750000e+00
-9.301757812500000000e-01,1.318359375000000000e-02,9.833984375000000000e-01
4.555664062500000000e-01,-4.479980468750000000e-01,4.958496093750000000e-01
1.213378906250000000e+00,2.294921875000000000e-02,5.576171875000000000e-01
-1.376953125000000000e-01,-1.220703125000000000e-02,7.736816406250000000e-01
-7.956542968750000000e-01,1.345214843750000000e-01,9.213867187500000000e-01
1.159423828125000000e+00,-2.392578125000000000e-02,4.387207031250000000e-01
8.471679687500000000e-01,-2.058105468750000000e-01,1.291748046875000000e+00
-1.738281250000000000e-01,7.055664062500000000e-02,9.340820312500000000e-01
2.233886718750000000e-01,-1.857910156250000000e-01,1.778564453125000000e+00
5.549316406250000000e-01,-2.888183593750000000e-01,1.019042968750000000e+00
-5.983886718750000000e-01,1.899414062500000000e-01,1.836914062500000000e+00
8.544921875000000000e-02,-1.555175781250000000e-01,2.753906250000000000e-01
7.812500000000000000e-02,-1.357421875000000000e-01,4.287109375000000000e-01
-7.858886718750000000e-01,1.093750000000000000e-01,4.743652343750000000e-01
5.681152343750000000e-01,-7.226562500000000000e-02,1.815917968750000000e+00
-4.040527343750000000e-01,-2.355957031250000000e-01,-6.716308593750000000e-01
8.471679687500000000e-02,5.371093750000000000e-02,1.364746093750000000e+00
5.004882812500000000e-01,-3.679199218750000000e-01,5.566406250000000000e-02
-2.646484375000000000e-01,1.242675781250000000e-01,1.114501953125000000e+00
-5.588378906250000000e-01,8.520507812500000000e-02,4.707031250000000000e-01
2.863769531250000000e-01,-1.821289062500000000e-01,8.325195312500000000e-02
1.660156250000000000e-01,-1.008300781250000000e-01,-1.445312500000000000e-01
-5.498046875000000000e-01,-2.888183593750000000e-01,4.409179687500000000e-01
-2.731933593750000000e-01,1.484375000000000000e-01,1.884765625000000000e+00
5.278320312500000000e-01,-1.210937500000000000e-01,8.676757812500000000e-01
-3.894042968750000000e-01,-1.997070312500000000e-01,8.991699218750000000e-01
2.441406250000000000e-01,-2.912597656250000000e-01,8.749389648437500000e-01
-1.074218750000000000e-02,-2.170410156250000000e-01,1.572998046875000000e+00
-6.391601562500000000e-01,3.417968750000000000e-02,8.251953125000000000e-01
4.052734375000000000e-01,1.462402343750000000e-01,8.879394531250000000e-01
1.535644531250000000e-01,-1.386718750000000000e-01,-9.179687500000000000e-02
2.849121093750000000e-01,-3.129882812500000000e-01,1.324707031250000000e+00
1.281738281250000000e-01,1.850585937500000000e-01,1.385009765625000000e+00
2.287597656250000000e-01,-3.486328125000000000e-01,1.291259765625000000e+00
-8.020019531250000000e-01,-4.736328125000000000e-02,1.058105468750000000e+00
3.354492187500000000e-01,-2.148437500000000000e-02,1.382812500000000000e+00
-1.613769531250000000e-01,1.586914062500000000e-01,5.441894531250000000e-01
3.813476562500000000e-01,1.538085937500000000e-01,-2.431640625000000000e-01
-1.774902343750000000e-01,1.330566406250000000e-01,7.446289062500000000e-01
7.260742187500000000e-01,-2.099609375000000000e-02,1.210937500000000000e+00
3.283691406250000000e-01,-4.343261718750000000e-01,6.752929687500000000e-01
2.424316406250000000e-01,3.173828125000000000e-02,1.143554687500000000e+00
-9.667968750000000000e-02,-2.583007812500000000e-01,1.324707031250000000e+00
-1.557617187500000000e-01,-2.539062500000000000e-02,3.842773437500000000e-01
-1.096191406250000000e-01,-1.782226562500000000e-02,6.271972656250000000e-01
-5.419921875000000000e-02,-1.147460937500000000e-01,9.899902343750000000e-01
2.807617187500000000e-02,8.740234375000000000e-02,1.384277343750000000e+00
3.752441406250000000e-01,-1.188964843750000000e-01,1.157958984375000000e+00
3.232421875000000000e-01,8.203125000000000000e-02,8.691406250000000000e-01
-1.953125000000000000e-01,-1.184082031250000000e-01,8.403320312500000000e-01
3.786621093750000000e-01,-2.343750000000000000e-02,1.000976562500000000e-01
-4.719238281250000000e-01,-1.357421875000000000e-01,1.428710937500000000e+00
-4.218750000000000000e-01,1.562500000000000000e-01,5.895996093750000000e-01
-1.440429687500000000e-02,-3.020019531250000000e-01,1.426269531250000000e+00
-7.238769531250000000e-01,-1.298828125000000000e-01,2.634277343750000000e-01
1.042480468750000000e-01,1.533203125000000000e-01,8.303222656250000000e-01
-1.503906250000000000e-01,-7.006835937500000000e-02,9.184570312500000000e-01
-7.338867187500000000e-01,2.114257812500000000e-01,1.330566406250000000e+00
5.205078125000000000e-01,1.604003906250000000e-01,1.860839843750000000e+00
-3.254394531250000000e-01,1.242675781250000000e-01,6.726074218750000000e-01
8.923339843750000000e-01,8.007812500000000000e-02,9.328613281250000000e-01
-6.101074218750000000e-01,-7.153320312500000000e-02,1.414062500000000000e+00
-3.417968750000000000e-02,-1.147460937500000000e-01,1.210449218750000000e+00
1.403076171875000000e+00,-1.342773437500000000e-02,6.933593750000000000e-01
1.748046875000000000e-01,-2.075195312500000000e-01,4.907226562500000000e-01
-7.641601562500000000e-02,-2.248535156250000000e-01,1.989746093750000000e-01
-1.071289062500000000e+00,-2.180175781250000000e-01,6.638183593750000000e-01
5.009765625000000000e-01,6.103515625000000000e-03,1.591552734375000000e+00
3.051757812500000000e-02,2.783203125000000000e-02,-4.667968750000000000e-01
1.005859375000000000e-01,-2.207031250000000000e-01,2.924804687500000000e-01
1.225585937500000000e-01,1.293945312500000000e-01,1.101806640625000000e+00
4.140625000000000000e-01,1.027832031250000000e-01,7.456054687500000000e-01
3.264160156250000000e-01,-1.926269531250000000e-01,4.345703125000000000e-01
-5.810546875000000000e-02,7.495117187500000000e-02,6.608886718750000000e-01
8.447265625000000000e-02,-1.467285156250000000e-01,5.554199218750000000e-01
-4.797363281250000000e-01,8.593750000000000000e-02,1.388916015625000000e+00
-2.766113281250000000e-01,-6.591796875000000000e-03,2.836914062500000000e-01
3.105468750000000000e-01,-7.519531250000000000e-02,7.736816406250000000e-01
-9.960937500000000000e-02,-4.150390625000000000e-03,8.793945312500000000e-01
-4.487304687500000000e-01,1.740722656250000000e-01,1.043457031250000000e+00
-2.910156250000000000e-01,1.464843750000000000e-02,9.526367187500000000e-01
2.180175781250000000e-01,6.542968750000000000e-02,1.097656250000000000e+00
-9.790039062500000000e-02,-2.929687500000000000e-02,8.027343750000000000e-01
3.015136718750000000e-01,-6.958007812500000000e-02,3.759765625000000000e-02
-1.499023437500000000e-01,-1.904296875000000000e-02,7.509765625000000000e-01
-5.395507812500000000e-02,4.516601562500000000e-02,8.195800781250000000e-01
-1.914062500000000000e-01,8.813476562500000000e-02,6.940917968750000000e-01
-1.342773437500000000e-02,1.079101562500000000e-01,1.426025390625000000e+00
2.978515625000000000e-01,3.491210937500000000e-02,6.767578125000000000e-01
1.000976562500000000e-02,-1.437988281250000000e-01,6.472167968750000000e-01
3.273925781250000000e-01,-2.294921875000000000e-01,2.326660156250000000e-01
-2.373046875000000000e-01,-1.723632812500000000e-01,1.782226562500000000e-02
-4.638671875000000000e-03,7.348632812500000000e-02,1.382812500000000000e+00
-7.668457031250000000e-01,6.347656250000000000e-02,1.161376953125000000e+00
4.785156250000000000e-02,-2.001953125000000000e-02,6.352539062500000000e-01
4.084472656250000000e-01,2.758789062500000000e-02,1.362792968750000000e+00
4.218750000000000000e-01,8.300781250000000000e-03,6.049804687500000000e-01
-2.202148437500000000e-01,-3.271484375000000000e-02,5.480957031250000000e-01
-2.761230468750000000e-01,-2.490234375000000000e-02,4.372558593750000000e-01
1.765136718750000000e-01,-9.155273437500000000e-02,1.410156250000000000e+00
-2.519531250000000000e-01,-1.933593750000000000e-01,5.883789062500000000e-01
-1.313476562500000000e-01,-1.013183593750000000e-01,6.455078125000000000e-01
-6.037597656250000000e-01,1.508789062500000000e-01,4.555664062500000000e-01
-2.490234375000000000e-01,1.000976562500000000e-02,9.655761718750000000e-01
4.831542968750000000e-01,2.104492187500000000e-01,1.762939453125000000e+00
2.658691406250000000e-01,-3.125000000000000000e-01,3.537597656250000000e-01
3.491210937500000000e-01,-1.613769531250000000e-01,2.656250000000000000e-01
-1.726074218750000000e-01,1.506347656250000000e-01,4.875488281250000000e-01
-2.502441406250000000e-01,-7.568359375000000000e-02,7.548828125000000000e-01
-2.836914062500000000e-01,-7.299804687500000000e-02,7.412109375000000000e-01
2.490234375000000000e-01,-1.176757812500000000e-01,7.563476562500000000e-01
-4.460449218750000000e-01,2.478027343750000000e-01,1.067871093750000000e+00
2.880859375000000000e-02,4.077148437500000000e-02,1.247070312500000000e+00
3.454589843750000000e-01,-2.514648437500000000e-02,3.466796875000000000e-01
2.832031250000000000e-02,1.618652343750000000e-01,4.987792968750000000e-01
1.799316406250000000e-01,-1.162109375000000000e-01,8.457031250000000000e-01
-3.908691406250000000e-01,1.145019531250000000e-01,8.920898437500000000e-01
1.286621093750000000e-01,-9.033203125000000000e-03,2.631835937500000000e-01
3.515625000000000000e-01,-1.721191406250000000e-01,8.449707031250000000e-01
-1.481933593750000000e-01,2.124023437500000000e-02,7.075195312500000000e-01
-1.584472656250000000e-01,1.052246093750000000e-01,1.375000000000000000e+00
6.166992187500000000e-01,3.295898437500000000e-02,6.748046875000000000e-01
1.213378906250000000e-01,-7.080078125000000000e-02,6.713867187500000000e-01
-3.369140625000000000e-02,7.910156250000000000e-02,3.681640625000000000e-01
-1.169433593750000000e-01,-1.799316406250000000e-01,7.646484375000000000e-01
4.016113281250000000e-01,1.171875000000000000e-02,6.904296875000000000e-01
8.886718750000000000e-02,-7.421875000000000000e-02,5.405273437500000000e-01
1.962890625000000000e-01,2.490234375000000000e-02,8.500976562500000000e-01
1.567382812500000000e-01,-8.618164062500000000e-02,9.580078125000000000e-01
-1.135253906250000000e-01,-1.213378906250000000e-01,6.872558593750000000e-01
7.812500000000000000e-02,-8.569335937500000000e-02,3.918457031250000000e-01
-4.638671875000000000e-01,2.844238281250000000e-01,4.802246093750000000e-01
-9.741210937500000000e-02,-9.301757812500000000e-02,5.878906250000000000e-01
1.524169921875000000e+00,3.813476562500000000e-01,1.999938964843750000e+00
1.974609375000000000e+00,-3.754882812500000000e-01,1.997070312500000000e+00
-1.303466796875000000e+00,2.309570312500000000e-01,1.281738281250000000e+00
4.792480468750000000e-01,-1.379394531250000000e-01,-1.608886718750000000e-01
4.101562500000000000e-02,7.617187500000000000e-02,-3.381347656250000000e-01
3.249511718750000000e-01,1.325683593750000000e-01,3.112792968750000000e-01
1.938476562500000000e-01,-1.816406250000000000e-01,1.353759765625000000e+00
-5.346679687500000000e-01,-3.735351562500000000e-02,1.677978515625000000e+00
5.812988281250000000e-01,3.588867187500000000e-02,9.108886718750000000e-01
1.557617187500000000e-01,-3.295898437500000000e-02,5.817871093750000000e-01
3.063964843750000000e-01,-1.865234375000000000e-01,3.469238281250000000e-01
2.949218750000000000e-01,-1.179199218750000000e-01,7.944335937500000000e-01
-1.821289062500000000e-01,-3.098144531250000000e-01,1.017822265625000000e+00
1.004882812500000000e+00,-2.319335937500000000e-02,8.747558593750000000e-01
2.983398437500000000e-01,-1.440429687500000000e-01,2.546386718750000000e-01
4.934082031250000000e-01,-2.446289062500000000e-01,5.666503906250000000e-01
3.720703125000000000e-01,-3.051757812500000000e-02,7.934570312500000000e-01
-1.672363281250000000e-01,-4.882812500000000000e-04,1.155761718750000000e+00
-8.593750000000000000e-02,-1.535644531250000000e-01,1.125976562500000000e+00
1.330566406250000000e-01,-2.009277343750000000e-01,5.905761718750000000e-01
1.252441406250000000e-01,-2.412109375000000000e-01,-3.808593750000000000e-02
-9.277343750000000000e-02,-1.245117187500000000e-02,5.451660156250000000e-01
-1.511230468750000000e-01,3.393554687500000000e-02,1.110839843750000000e+00
